omega,S
0.23999999999999844,0.016069893479161386
0.24499999999999922,0.00041999721600795135
0.24999999999999822,0.0
0.254999999999999,0.0
0.259999999999998,0.0
0.2649999999999988,0.0
0.2699999999999978,0.0
0.2749999999999986,0.0
0.27999999999999936,0.0
0.28499999999999837,0.0
0.28999999999999915,0.0
0.29499999999999815,0.0
0.29999999999999893,0.0
0.30499999999999794,0.0
0.3099999999999987,0.0
0.3149999999999977,0.0
0.3199999999999985,0.0
0.3249999999999993,0.0
0.3299999999999983,0.0
0.3349999999999991,0.0
0.3399999999999981,0.0
0.34499999999999886,0.0
0.34999999999999787,0.0
0.35499999999999865,0.0
0.35999999999999766,0.0
0.36499999999999844,0.0
0.3699999999999992,0.0
0.3749999999999982,0.0
0.379999999999999,0.0
0.384999999999998,0.0
0.3899999999999988,0.0
0.3949999999999978,0.0
0.3999999999999986,0.0
0.40499999999999936,0.0
0.40999999999999837,0.0
0.41499999999999915,0.0
0.41999999999999815,0.0
0.42499999999999893,0.0
0.42999999999999794,0.0
0.4349999999999987,0.0
0.4399999999999977,0.0
0.4449999999999985,0.0
0.4499999999999993,0.0
0.4549999999999983,0.0
0.4599999999999991,0.0
0.4649999999999981,0.0
0.46999999999999886,0.0
0.47499999999999787,0.0
0.47999999999999865,0.0
0.48499999999999943,0.0
0.48999999999999844,0.0
0.4949999999999992,0.0
0.4999999999999982,0.0
0.504999999999999,0.0
0.509999999999998,0.0
0.5149999999999988,0.0
0.5199999999999978,0.0
0.5249999999999986,0.0
0.5299999999999994,0.0
0.5349999999999984,0.0
0.5399999999999991,0.0
0.5449999999999982,0.0
0.5499999999999989,0.0
0.5549999999999979,6.999953600132524e-5
0.5599999999999987,9.999933714475033e-5
0.5649999999999977,0.0004899967520092766
0.5699999999999985,0.0010999927085922538
0.5749999999999993,0.0021199859474687072
0.5799999999999983,0.0018699876046068314
0.5849999999999991,0.002189985483470033
0.5899999999999981,0.002999980114342511
0.5949999999999989,0.0033799775954925612
0.5999999999999979,0.0032799782583478113
0.6049999999999986,0.004109972756649239
0.6099999999999994,0.004459970436655865
0.6149999999999984,0.005959960493827121
0.6199999999999992,0.005669962416107345
0.6249999999999982,0.0039699736846465885
0.629999999999999,0.0062899583064047965
0.634999999999998,0.006139959300687673
0.6399999999999988,0.007619949490429977
0.6449999999999978,0.008769941867594605
0.6499999999999986,0.00845994392244588
0.6549999999999994,0.009569936564752609
0.6599999999999984,0.009859934642472385
0.6649999999999991,0.011949920788797669
0.6699999999999982,0.012759915419670144
0.6749999999999989,0.012799915154528049
0.6799999999999979,0.015119899776286255
0.6849999999999987,0.01486990143342438
0.6899999999999977,0.01645989089402591
0.6949999999999985,0.01617989275002061
0.6999999999999993,0.018709875979782794
0.7049999999999983,0.018599876708923567
0.7099999999999991,0.01768988274090634
0.7149999999999981,0.018559876974065668
0.7199999999999989,0.0191098733283618
0.7249999999999979,0.02043986451238697
0.7299999999999986,0.022099853508989836
0.7349999999999994,0.025299832297621845
0.7399999999999984,0.026559823945645697
0.7449999999999992,0.026809822288507573
0.7499999999999982,0.025859828585632447
0.754999999999999,0.02801981426795905
0.759999999999998,0.025919828187919297
0.7649999999999988,0.02852981088739728
0.7699999999999978,0.03159979053774111
0.7749999999999986,0.02796981459938668
0.7799999999999994,0.029119806976551307
0.7849999999999984,0.029559804059988207
0.7899999999999991,0.028229812875963028
0.7949999999999982,0.030109800414284335
0.7999999999999989,0.02960980372856058
0.8049999999999979,0.030799795840583115
0.8099999999999987,0.03257978404175967
0.8149999999999977,0.032359785500041226
0.8199999999999985,0.033409778540061094
0.8249999999999993,0.029679803264561905
0.8299999999999983,0.03393977502692828
0.8349999999999991,0.030759796105725212
0.8399999999999981,0.033329779070345296
0.8449999999999989,0.03215978682575172
0.8499999999999979,0.031629790338884536
0.8549999999999986,0.03490976859723235
0.8599999999999994,0.03700975467727211
0.8649999999999984,0.04073972995277131
0.8699999999999992,0.0407397299527713
0.8749999999999982,0.04326971318253347
0.879999999999999,0.04088972895848842
0.884999999999998,0.042639717358521546
0.8899999999999988,0.04198972166708068
0.8949999999999978,0.04204972126936753
0.8999999999999986,0.04505970131742452
0.9049999999999994,0.04377970980197171
0.9099999999999984,0.046159694026016766
0.9149999999999991,0.048309679774628904
0.9199999999999982,0.04582969621343909
0.9249999999999989,0.044909702311707385
0.9299999999999979,0.04394970867511779
0.9349999999999987,0.044099707680834904
0.9399999999999977,0.04338971238710718
0.9449999999999985,0.04719968713232217
0.9499999999999993,0.04749968514375642
0.9549999999999983,0.0483896792443447
0.9599999999999991,0.05056966479410025
0.9649999999999981,0.05519963410390219
0.9699999999999989,0.05292964915071638
0.9749999999999979,0.05177965677355174
0.9799999999999986,0.05123966035297008
0.9849999999999994,0.05298964875300322
0.9899999999999984,0.05149965862954644
0.9949999999999992,0.05354964504101383
0.9999999999999982,0.0533996460352967
1.0049999999999972,0.05497963556218376
1.0099999999999998,0.05604962846963258
1.0149999999999988,0.061089595061727994
1.0199999999999978,0.06162959148230967
1.0249999999999968,0.06135959327201883
1.0299999999999994,0.06115959459772933
1.0349999999999984,0.06287958319661904
1.0399999999999974,0.064899569806943
1.045,0.07066953156019509
1.049999999999999,0.06615956145496686
1.054999999999998,0.0696295384538897
1.059999999999997,0.07149952605849653
1.0649999999999995,0.07080953063219778
1.0699999999999985,0.07220952135222425
1.0749999999999975,0.07272951790537693
1.08,0.07306951565166911
1.084999999999999,0.07745948655232365
1.089999999999998,0.07690949019802754
1.094999999999997,0.07737948708260786
1.0999999999999996,0.07601949609743924
1.1049999999999986,0.08146945997182815
1.1099999999999977,0.08153945950782944
1.1150000000000002,0.07938947375921733
1.1199999999999992,0.08022946819123324
1.1249999999999982,0.08501943644046679
1.1299999999999972,0.08516943544618392
1.1349999999999998,0.08273945155356649
1.1399999999999988,0.09239938752174935
1.1449999999999978,0.0902594017068517
1.1499999999999968,0.09256938639489544
1.1549999999999994,0.09401937678349433
1.1599999999999984,0.0957493653160985
1.1649999999999974,0.09720935563841186
1.17,0.09696935722926446
1.174999999999999,0.09792935086585404
1.179999999999998,0.09993933754246356
1.184999999999997,0.09798935046814089
1.1899999999999995,0.1045993066534089
1.1949999999999985,0.10239932123622439
1.1999999999999975,0.10708929014831323
1.205,0.1097292726489346
1.209999999999999,0.10851928066948313
1.214999999999998,0.11101926409810192
1.219999999999997,0.1138292454718694
1.2249999999999996,0.11714922346507511
1.2299999999999986,0.11840921511309895
1.2349999999999977,0.11948920795426224
1.2400000000000002,0.11910921047311217
1.2449999999999992,0.12420917666749447
1.2499999999999982,0.12530916937608674
1.2549999999999972,0.1251691703040841
1.2599999999999998,0.1266891602286843
1.2649999999999988,0.12950914153616622
1.2699999999999978,0.12938914233159254
1.2749999999999968,0.13413911084596816
1.2799999999999994,0.12873914664015168
1.2849999999999984,0.13322911687795094
1.2899999999999974,0.1368590928163054
1.295,0.13808908466318578
1.299999999999999,0.14256905496727065
1.304999999999998,0.14196905894440218
1.309999999999997,0.14562903468390004
1.3149999999999995,0.14894901267710572
1.3199999999999985,0.15744895633440953
1.3249999999999975,0.15177899391830216
1.33,0.16039893678017966
1.334999999999999,0.16029893744303492
1.339999999999998,0.15834895036871227
1.344999999999997,0.15701895918468708
1.3499999999999996,0.17345885021128407
1.3549999999999986,0.16772888819288984
1.3599999999999977,0.17041887036208364
1.3650000000000002,0.17008887254950594
1.3699999999999992,0.17689882740906346
1.3749999999999982,0.17101886638495217
1.3799999999999972,0.1824987902891695
1.3849999999999998,0.17370884855414592
1.3899999999999988,0.17777882157593725
1.3949999999999978,0.18566876927665807
1.3999999999999968,0.1874687573452636
1.4049999999999994,0.1897687420995928
1.4099999999999984,0.189898741237881
1.4149999999999974,0.1948187086254027
1.42,0.19632869861628843
1.424999999999999,0.20160866361753127
1.429999999999998,0.200738669384372
1.434999999999997,0.20573863624160946
1.4399999999999995,0.20938861204739287
1.4449999999999985,0.21352858460518556
1.4499999999999975,0.2075786240450729
1.455,0.2095886107216824
1.459999999999999,0.21413858056176854
1.464999999999998,0.2168385626646768
1.469999999999997,0.2191685472201495
1.4749999999999996,0.2257285037368451
1.4799999999999986,0.22899848206147846
1.4849999999999977,0.23178846356781693
1.4900000000000002,0.23100846873808797
1.4949999999999992,0.23352845203413564
1.4999999999999982,0.23641843287761893
1.5049999999999972,0.24437838011434104
1.5099999999999998,0.2439783827657621
1.5149999999999988,0.24499837600463853
1.5199999999999978,0.24802835592012448
1.5249999999999968,0.2509183367636077
1.5299999999999994,0.253808317607091
1.5349999999999984,0.25598830315684656
1.5399999999999974,0.26157826610323814
1.545,0.26437824754329103
1.549999999999999,0.2581482888391732
1.554999999999998,0.27126820187256445
1.559999999999997,0.27069820565083935
1.5649999999999995,0.2771081631618179
1.5699999999999985,0.26929821493081296
1.5749999999999975,0.27595817078465323
1.58,0.2805081406247394
1.584999999999999,0.2864881009859955
1.589999999999998,0.2919180649929555
1.594999999999997,0.2953880419918783
1.5999999999999996,0.3003480091142579
1.6049999999999986,0.2973880287347733
1.6099999999999977,0.29941801527881173
1.6150000000000002,0.2954780413953086
1.6199999999999992,0.30527797643549404
1.6249999999999982,0.3061079709337955
1.6299999999999972,0.30466798047891114
1.6349999999999998,0.3144879153865255
1.6399999999999988,0.3147179138619585
1.6449999999999978,0.31041794236473425
1.6499999999999968,0.31732789656143645
1.6549999999999994,0.32113787130665156
1.6599999999999984,0.3216478679260897
1.6649999999999974,0.32913781827823146
1.67,0.32593783948959953
1.674999999999999,0.3299778127102474
1.679999999999998,0.3324477963377228
1.684999999999997,0.3335277891788861
1.6899999999999995,0.33517777824177447
1.6949999999999985,0.33572777459607056
1.6999999999999975,0.33971774814814615
1.705,0.3410877390670292
1.709999999999999,0.3444877165299507
1.714999999999998,0.34820769187173545
1.719999999999997,0.35072767516778314
1.7249999999999996,0.3499176805369106
1.7299999999999986,0.35107767284778973
1.7349999999999977,0.35616763910845756
1.7400000000000002,0.3523276645620991
1.7449999999999992,0.35485764779186135
1.7499999999999982,0.3641075864777507
1.7549999999999972,0.3641075864777507
1.7599999999999998,0.36362758965945596
1.7649999999999988,0.3636475895268848
1.7699999999999978,0.364787581970335
1.7749999999999968,0.37023754584472396
1.7799999999999994,0.37199753417847153
1.7849999999999984,0.37030754538072524
1.7899999999999974,0.3705975434584451
1.795,0.37134753848703067
1.799999999999999,0.37260753013505454
1.804999999999998,0.3821374669649492
1.809999999999997,0.37184753517275443
1.8149999999999995,0.3806674767089214
1.8199999999999985,0.38850742474106986
1.8249999999999975,0.38106747405750047
1.83,0.3809974745214991
1.834999999999999,0.38320745987239807
1.839999999999998,0.38761743064048154
1.844999999999997,0.39486738258347603
1.8499999999999996,0.3925273980942888
1.8549999999999986,0.39674737012179734
1.8599999999999977,0.3974973651503828
1.8650000000000002,0.3991173544121278
1.8699999999999992,0.39462738417432863
1.8749999999999982,0.39775736342695933
1.8799999999999972,0.39796736203496325
1.8849999999999998,0.40164733764189
1.8899999999999988,0.40587730960311297
1.8949999999999978,0.4016973373104624
1.8999999999999968,0.4016773374430334
1.9049999999999994,0.40819729422487133
1.9099999999999984,0.4020173351893256
1.9149999999999974,0.4105472786477729
1.92,0.40985728322147397
1.924999999999999,0.408847289916312
1.929999999999998,0.39905735480984095
1.934999999999997,0.4048473164305221
1.9399999999999995,0.40315732763277573
1.9449999999999985,0.40140733923274274
1.9499999999999975,0.40433731981108395
1.955,0.4065773049631263
1.959999999999999,0.40411732126936545
1.964999999999998,0.39790736243267644
1.969999999999997,0.40282732982019803
1.9749999999999996,0.40408732146822196
1.9799999999999986,0.40590730940425646
1.9849999999999977,0.40507731490595505
1.9900000000000002,0.4044873188168009
1.9949999999999992,0.40960728487861214
1.9999999999999982,0.4109972756649241
2.0049999999999972,0.408657291175737
2.01,0.407477298997429
2.014999999999999,0.39983734963957007
2.019999999999998,0.4089972889220292
2.024999999999997,0.4065873048968407
2.0299999999999994,0.40540731271853275
2.0349999999999984,0.40077734340873067
2.0399999999999974,0.3978073630955316
2.045,0.4027473303504822
2.049999999999999,0.4013573395641702
2.054999999999998,0.4005373449995833
2.059999999999997,0.3981473608418238
2.0649999999999995,0.4001373476510043
2.0699999999999985,0.3985373582566883
2.0749999999999975,0.4003673461264373
2.08,0.3964173723092196
2.084999999999999,0.39135740584969514
2.089999999999998,0.39644737211036296
2.094999999999997,0.3928373960394374
2.0999999999999996,0.39099740823597406
2.1049999999999986,0.39162740405998603
2.1099999999999977,0.3891074207639384
2.115,0.3858774421741629
2.119999999999999,0.3797574827409042
2.1249999999999982,0.3862874394564564
2.1299999999999972,0.37572750945397076
2.135,0.3781674932803027
2.139999999999999,0.38598744144502206
2.144999999999998,0.37766749659457893
2.1500000000000004,0.38202746769409
2.1549999999999994,0.3733475252299257
2.1599999999999984,0.37261753006876897
2.1649999999999974,0.3748775150882403
2.17,0.38063747690777794
2.174999999999999,0.3727075294721993
2.179999999999998,0.36960755002071194
2.184999999999997,0.37001754730300546
2.1899999999999995,0.37340752483221246
2.1949999999999985,0.3668375683818024
2.1999999999999975,0.36087760788797524
2.205,0.3598776145165278
2.209999999999999,0.3517076686718017
2.214999999999998,0.35251766330267414
2.219999999999997,0.3592676185599448
2.2249999999999996,0.3547376485872876
2.2299999999999986,0.3525676629712465
2.2349999999999977,0.3471576988317156
2.24,0.35090767397464373
2.244999999999999,0.3466377022785628
2.2499999999999982,0.34315772534592553
2.2549999999999972,0.3476376956500104
2.26,0.3452877112271088
2.264999999999999,0.3415077362830372
2.269999999999998,0.33313779176402153
2.2750000000000004,0.33843775663269327
2.2799999999999994,0.33190779991714114
2.2849999999999984,0.3315178025022766
2.2899999999999974,0.3350377791697718
2.295,0.32522784419587175
2.299999999999999,0.3271978311376233
2.304999999999998,0.3209078728312185
2.309999999999997,0.31847788893860113
2.3149999999999995,0.3159379057751245
2.3199999999999985,0.3120679314276226
2.3249999999999975,0.31320792387107277
2.33,0.308897952440134
2.334999999999999,0.30675796662523636
2.339999999999998,0.3004680083188316
2.344999999999997,0.3039279853840399
2.3499999999999996,0.3022879962548661
2.3549999999999986,0.29678803271190474
2.3599999999999977,0.29605803755074805
2.365,0.295698039937027
2.369999999999999,0.2911480700969408
2.3749999999999982,0.28818808971745624
2.3799999999999972,0.28457811364653074
2.385,0.28661810012428374
2.389999999999999,0.28142813452647103
2.394999999999998,0.2796881460601525
2.4000000000000004,0.2807381391001723
2.4049999999999994,0.27999814400530115
2.4099999999999984,0.27760815984754156
2.4149999999999974,0.2708882043914145
2.42,0.2736281862291805
2.424999999999999,0.27126820187256445
2.429999999999998,0.26585823773303346
2.434999999999997,0.2638882507912818
2.4399999999999995,0.26323825509984095
2.4449999999999985,0.2585382862540377
2.4499999999999975,0.25442831349738854
2.455,0.25744829347916
2.459999999999999,0.256458300041427
2.464999999999998,0.25110833550418277
2.469999999999997,0.2513483339133302
2.4749999999999996,0.24780835737840604
2.4799999999999986,0.24448837938520024
2.4849999999999977,0.23876841730052054
2.49,0.23778842379650197
2.494999999999999,0.23366845110613824
2.4999999999999982,0.2329784556798395
2.5049999999999972,0.2311384678763761
2.51,0.22872848385118763
2.514999999999999,0.22897848219404948
2.519999999999998,0.22315852077222503
2.5250000000000004,0.22113853416190105
2.5299999999999994,0.22268852388764473
2.5349999999999984,0.2142985795012001
2.5399999999999974,0.2136785836109027
2.545,0.2092486129753902
2.549999999999999,0.21368858354461712
2.554999999999998,0.20769862324964655
2.559999999999997,0.20532863895931608
2.5649999999999995,0.20424864611815274
2.5699999999999985,0.20311865360841705
2.5749999999999975,0.1985686837683309
2.58,0.20055867057751142
2.584999999999999,0.19475870902311587
2.589999999999998,0.19122873242190622
2.594999999999997,0.19131873182533649
2.5999999999999996,0.19361871657966573
2.6049999999999986,0.18697876059325433
2.6099999999999977,0.18618876582981078
2.615,0.18083880129256663
2.619999999999999,0.17995880712569282
2.6249999999999982,0.18246879048802608
2.6299999999999972,0.17602883317590415
2.635,0.17581883456790015
2.639999999999999,0.1715488628718193
2.644999999999998,0.1691088790454874
2.6500000000000004,0.16760888898831616
2.6549999999999994,0.1632589178225195
2.6599999999999984,0.16614889866600277
2.6649999999999974,0.16312891868423138
2.67,0.15952894254702032
2.674999999999999,0.1627889209379392
2.679999999999998,0.15717895812411867
2.684999999999997,0.15518897131493817
2.6899999999999995,0.1530989851686129
2.6949999999999985,0.15025900399370193
2.6999999999999975,0.14789901963708582
2.705,0.14714902460850024
2.709999999999999,0.1448790396553144
2.714999999999998,0.13725909016488438
2.719999999999997,0.13943907571463993
2.7249999999999996,0.13779908658546605
2.7299999999999986,0.13800908519347002
2.7349999999999977,0.1318891257602113
2.74,0.1356891005717118
2.744999999999999,0.12975913987902815
2.7499999999999982,0.1299991382881755
2.7549999999999972,0.1304391353716124
2.76,0.12982913941502944
2.764999999999999,0.1247191732869327
2.769999999999998,0.12361918057834045
2.7750000000000004,0.11931920908111619
2.7799999999999994,0.11809921716795024
2.7849999999999984,0.11715922339878956
2.7899999999999974,0.11132926204325062
2.795,0.11181925879525992
2.799999999999999,0.11170925952440067
2.804999999999998,0.10853928053691209
2.809999999999997,0.10839928146490943
2.8149999999999995,0.1089292779517766
2.8199999999999985,0.10819928279061997
2.8249999999999975,0.09989933780760567
2.83,0.10248932063965466
2.834999999999999,0.0977193522578501
2.839999999999998,0.09644936067611175
2.844999999999997,0.0963093616041091
2.8499999999999996,0.09574936531609851
2.8549999999999986,0.09312938268290605
2.8599999999999977,0.09276938506918496
2.865,0.09064939912171623
2.869999999999999,0.08842941383710277
2.8749999999999982,0.09114939580743997
2.8799999999999972,0.08869941204739361
2.885,0.08357944598558237
2.889999999999999,0.08385944412958768
2.894999999999998,0.08140946036954128
2.9000000000000004,0.08317944863700338
2.9049999999999994,0.08607942941420112
2.9099999999999984,0.08050946633523853
2.9149999999999974,0.07628949430773005
2.92,0.07677949105973936
2.924999999999999,0.07324951445852966
2.929999999999998,0.06958953871903178
2.934999999999997,0.07039953334990427
2.9399999999999995,0.06949953931560152
2.9449999999999985,0.06938954004474228
2.9499999999999975,0.07138952678763731
2.955,0.06787955005385654
2.959999999999999,0.06564956483552863
2.964999999999998,0.0639395761703534
2.969999999999997,0.0653795666252378
2.9749999999999996,0.05918960765597777
2.9799999999999986,0.06042959943657266
2.9849999999999977,0.0588096101748277
2.99,0.060359599900571305
2.994999999999999,0.05671962402850241
2.9999999999999982,0.057189620913082745
3.0049999999999972,0.055129634567900876
3.01,0.052869649548429515
3.014999999999999,0.05414964106388232
3.019999999999998,0.05327964683072301
3.0250000000000004,0.053169647559863774
3.0299999999999994,0.04846967871406049
3.0349999999999984,0.048679677322064484
3.0399999999999974,0.04983966963294358
3.045,0.05083966300439107
3.049999999999999,0.049309673146076406
3.054999999999998,0.04573969681000882
3.059999999999997,0.047069687994034
3.0649999999999995,0.044169707216836246
3.0699999999999985,0.04086972909105947
3.0749999999999975,0.04528969979285744
3.08,0.042329719413372824
3.084999999999999,0.042619717491092605
3.089999999999998,0.0403397326041923
3.094999999999997,0.040789729621343675
3.0999999999999996,0.038749743143590754
3.1049999999999986,0.0369697549424142
3.1099999999999977,0.03632975918468781
3.115,0.034819769193802065
3.119999999999999,0.034989768066948146
3.1249999999999982,0.0329697814566242
3.1299999999999972,0.034019774496644076
3.135,0.03232978569889779
3.139999999999999,0.032809782517192604
3.144999999999998,0.03305978086005447
3.1500000000000004,0.032599783909188614
3.1549999999999994,0.028889808501118375
3.1599999999999984,0.029999801143425105
3.1649999999999974,0.026549824011931226
3.17,0.02994980147485273
3.174999999999999,0.026799822354793102
3.179999999999998,0.026689823083933868
3.184999999999997,0.026369825205070672
3.1899999999999995,0.02614982666335222
3.1949999999999985,0.024089840318170363
3.1999999999999975,0.022859848471289933
3.205,0.022209852779849056
3.209999999999999,0.02187985496727138
3.214999999999998,0.02113985987240023
3.219999999999997,0.01925987233407892
3.2249999999999996,0.020739862523821227
3.2299999999999986,0.02011986663352378
3.2349999999999977,0.019529870544369745
3.24,0.017919881216339265
3.244999999999999,0.017359884928328666
3.2499999999999982,0.017399884663186566
3.2549999999999972,0.016729889104316737
3.26,0.01818987942663009
3.264999999999999,0.016709889236887786
3.269999999999998,0.01657989009859961
3.2750000000000004,0.015159899511144156
3.2799999999999994,0.014889901300853332
3.2849999999999984,0.014639902957991452
3.2899999999999974,0.014519903753417752
3.295,0.014409904482558529
3.299999999999999,0.01438990461512958
3.304999999999998,0.014069906736266374
3.309999999999997,0.013559910116828151
3.3149999999999995,0.013849908194547926
3.3199999999999985,0.014089906603695327
3.3249999999999975,0.013439910912254448
3.33,0.013039913563675447
3.334999999999999,0.012259918733946393
3.339999999999998,0.012689915883668818
3.344999999999997,0.01189992112022529
3.3499999999999996,0.012149919463087166
3.3549999999999986,0.01226991866766087
3.3599999999999977,0.010219932256193486
3.365,0.010669929273344864
3.369999999999999,0.010379931195625088
3.3749999999999982,0.009499937028751284
3.3799999999999972,0.00982993484132896
3.385,0.009349938023034158
3.389999999999999,0.00857994312701958
3.394999999999998,0.008369944519015604
3.4000000000000004,0.008529943458447204
3.4049999999999994,0.008389944386444555
3.4099999999999984,0.008549943325876155
3.4149999999999974,0.00950993696246576
3.42,0.009389937757892057
3.424999999999999,0.007939947369293177
3.429999999999998,0.008699942331593283
3.434999999999997,0.007779948429861578
3.4399999999999995,0.007099952937277274
3.4449999999999985,0.006509956848123246
3.4499999999999975,0.0063599578424061234
3.455,0.005239965266384919
3.459999999999999,0.005809961488109996
3.464999999999998,0.005739961952108671
3.469999999999997,0.004779968315519067
3.4749999999999996,0.004999966857237518
3.4799999999999986,0.004639969243516417
3.4849999999999977,0.004509970105228241
3.49,0.0036099760709254873
3.494999999999999,0.003849974480072889
3.4999999999999982,0.003559976402353112
3.5049999999999972,0.003569976336067587
3.51,0.0032699783246333365
3.514999999999999,0.0033899775292070364
3.519999999999998,0.0031599790537741117
3.5250000000000004,0.0027599817051951097
3.5299999999999994,0.002869980976054335
3.5349999999999984,0.00293998051205566
3.5399999999999974,0.0024199839589029585
3.545,0.0026199826331924593
3.549999999999999,0.0022899848206147833
3.554999999999998,0.002809981373767485
3.559999999999997,0.0022199852846134576
3.5649999999999995,0.0023599843566161085
3.5699999999999985,0.0030599797166293605
3.5749999999999975,0.0019499870743226318
3.58,0.0021399858148976572
3.584999999999999,0.0018799875383213064
3.589999999999998,0.0018699876046068317
3.594999999999997,0.0019299872068936819
3.5999999999999996,0.0014999900571712552
3.6049999999999986,0.0017999880686055062
3.6099999999999977,0.0015799895268870554
3.615,0.0006699955588698273
3.619999999999999,0.001179992178308054
3.6249999999999982,0.0008099946308724777
3.6299999999999972,0.0010099933051619784
3.635,0.0007299951611566774
3.639999999999999,0.0007699948960145776
3.644999999999998,0.0007299951611566775
3.6500000000000004,0.00041999721600795135
3.6549999999999994,0.0004899967520092766
3.6599999999999984,0.0005599962880106019
3.6649999999999974,0.0006399957577264021
3.67,0.0004899967520092766
3.674999999999999,0.0003399977462921511
3.679999999999998,0.0005099966194382268
3.684999999999997,0.0005499963542961269
3.6899999999999995,0.000589996089154027
3.6949999999999985,0.0004999966857237517
3.6999999999999975,0.000299998011434251
3.705,0.0005399964205816519
3.709999999999999,0.0003299978125776761
3.714999999999998,0.00027999814400530095
3.719999999999997,0.00027999814400530095
3.7249999999999996,0.0002399984091474008
3.7299999999999986,0.00017999880686055063
3.7349999999999977,0.0002699982102908259
3.74,0.00028999807771977606
3.744999999999999,0.00030999794514872605
3.7499999999999982,7.999946971580028e-5
3.7549999999999972,0.00026999821029082596
3.76,0.00023999840914740083
3.764999999999999,0.00022999847543292572
3.769999999999998,0.00021999854171845078
3.7750000000000004,0.0002399984091474008
3.7799999999999994,0.00023999840914740083
3.7849999999999984,0.0001199992045737004
3.7899999999999974,4.999966857237516e-5
3.795,0.0001199992045737004
3.799999999999999,9.999933714475033e-5
3.804999999999998,0.00013999907200265048
3.809999999999997,2.9999801143425104e-5
3.8149999999999995,4.9999668572375176e-5
3.8199999999999985,8.999940343027531e-5
3.8249999999999975,0.0002399984091474008
3.83,3.999973485790014e-5
3.834999999999999,0.00012999913828817545
3.839999999999998,8.999940343027531e-5
3.844999999999997,0.0001199992045737004
3.8499999999999996,7.999946971580028e-5
3.8549999999999986,8.999940343027531e-5
