omega,S
0.014999999999998792,0.0
0.019999999999997797,0.0
0.02499999999999858,0.0
0.02999999999999936,0.0
0.034999999999998366,0.0
0.03999999999999915,0.0
0.04499999999999815,0.0
0.049999999999998934,0.0
0.05499999999999794,0.0
0.05999999999999872,0.0
0.06499999999999773,0.0
0.06999999999999851,0.0
0.07499999999999929,0.0
0.0799999999999983,0.0
0.08499999999999908,0.0
0.08999999999999808,0.0
0.09499999999999886,0.0
0.09999999999999787,0.0
0.10499999999999865,0.0
0.10999999999999766,0.0
0.11499999999999844,0.0
0.11999999999999922,0.0
0.12499999999999822,0.0
0.129999999999999,0.0
0.134999999999998,0.0
0.1399999999999988,0.0
0.1449999999999978,0.0
0.14999999999999858,0.0
0.15499999999999936,0.0
0.15999999999999837,0.0
0.16499999999999915,0.0
0.16999999999999815,0.0
0.17499999999999893,0.0
0.17999999999999794,0.0
0.18499999999999872,0.0
0.18999999999999773,0.0
0.1949999999999985,0.0
0.1999999999999993,0.0
0.2049999999999983,0.0
0.20999999999999908,0.0
0.21499999999999808,0.0
0.21999999999999886,0.0
0.22499999999999787,0.0
0.22999999999999865,0.0
0.23499999999999766,0.0
0.23999999999999844,0.0
0.24499999999999922,0.0
0.24999999999999822,0.0
0.254999999999999,0.0
0.259999999999998,0.0
0.2649999999999988,0.0
0.2699999999999978,0.0
0.2749999999999986,0.0
0.27999999999999936,0.0
0.28499999999999837,0.0
0.28999999999999915,0.0
0.29499999999999815,0.0
0.29999999999999893,0.0
0.30499999999999794,0.0
0.3099999999999987,0.0
0.3149999999999977,0.0
0.3199999999999985,0.0
0.3249999999999993,0.0
0.3299999999999983,0.0
0.3349999999999991,0.0
0.3399999999999981,0.0
0.34499999999999886,0.0
0.34999999999999787,0.0
0.35499999999999865,0.0
0.35999999999999766,0.0
0.36499999999999844,0.0
0.3699999999999992,0.0
0.3749999999999982,0.0
0.379999999999999,0.0
0.384999999999998,0.0
0.3899999999999988,0.0
0.3949999999999978,0.0
0.3999999999999986,0.0
0.40499999999999936,6.000081003209055e-5
0.40999999999999837,7.000094503743896e-5
0.41499999999999915,0.0001600021600855748
0.41999999999999815,0.00040000540021393696
0.42499999999999893,0.0005000067502674214
0.42999999999999794,0.0007100095853797381
0.4349999999999987,0.0008200110704385709
0.4399999999999977,0.000920012420492055
0.4449999999999985,0.0015900214658503998
0.4499999999999993,0.0024500330763103646
0.4549999999999983,0.002400032401283622
0.4599999999999991,0.0030300409066205732
0.4649999999999981,0.0047700643975511995
0.46999999999999886,0.004330058457315867
0.47499999999999787,0.006010081138214403
0.47999999999999865,0.006050081678235797
0.48499999999999943,0.006900093153690413
0.48999999999999844,0.00893012055977614
0.4949999999999992,0.00817011029936966
0.4999999999999982,0.010310139190514225
0.504999999999999,0.010370140000546315
0.509999999999998,0.011570156201188127
0.5149999999999988,0.013700184957327345
0.5199999999999978,0.014510195892760563
0.5249999999999986,0.013730185362343383
0.5299999999999994,0.014700198457862182
0.5349999999999984,0.016730225863947915
0.5399999999999991,0.01850024975989458
0.5449999999999982,0.01844024894986249
0.5499999999999989,0.01984026785061127
0.5549999999999979,0.020870281756162158
0.5599999999999987,0.020330274465873342
0.5649999999999977,0.02095028283620495
0.5699999999999985,0.0205902779760124
0.5749999999999993,0.02043027581592683
0.5799999999999983,0.02214029890184141
0.5849999999999991,0.02106028432126378
0.5899999999999981,0.023510317397574147
0.5949999999999989,0.021430289316461664
0.5999999999999979,0.019290260425317104
0.6049999999999986,0.020760280271103323
0.6099999999999994,0.023030310917317418
0.6149999999999984,0.02194029620173444
0.6199999999999992,0.022010297146771877
0.6249999999999982,0.021280287291381445
0.629999999999999,0.022790307677189058
0.634999999999998,0.02321031334741369
0.6399999999999988,0.019580264340472213
0.6449999999999978,0.023660319422654372
0.6499999999999986,0.02277030740717836
0.6549999999999994,0.02278030754218371
0.6599999999999984,0.02245030308700721
0.6649999999999991,0.019480262990418724
0.6699999999999982,0.022920309432258586
0.6749999999999989,0.020440275950932174
0.6799999999999979,0.021510290396504456
0.6849999999999987,0.020480276490953565
0.6899999999999977,0.022850308487221145
0.6949999999999985,0.019820267580600574
0.6999999999999993,0.018530250164910625
0.7049999999999983,0.019840267850611267
0.7099999999999991,0.019460262720408027
0.7149999999999981,0.02013027176576637
0.7199999999999989,0.02049027662595892
0.7249999999999979,0.021000283511231684
0.7299999999999986,0.020050270685723584
0.7349999999999994,0.019480262990418724
0.7399999999999984,0.019870268255627307
0.7449999999999992,0.018450249084867837
0.7499999999999982,0.020410275545916127
0.754999999999999,0.02016027217078242
0.759999999999998,0.02111028499629052
0.7649999999999988,0.019250259885295714
0.7699999999999978,0.020040270550718237
0.7749999999999986,0.01876025327003364
0.7799999999999994,0.017560237069391825
0.7849999999999984,0.018280246789776917
0.7899999999999991,0.016930228564054878
0.7949999999999982,0.01692022842904953
0.7999999999999989,0.018590250974942716
0.8049999999999979,0.01875025313502829
0.8099999999999987,0.01968026569052569
0.8149999999999977,0.018910255295113865
0.8199999999999985,0.01799024287462181
0.8249999999999993,0.018740253000022942
0.8299999999999983,0.019400261910375936
0.8349999999999991,0.017740239499488098
0.8399999999999981,0.019430262315391987
0.8449999999999989,0.0202402732508252
0.8499999999999979,0.019720266230547085
0.8549999999999986,0.01856025056992667
0.8599999999999994,0.01769023882446135
0.8649999999999984,0.021820294581670254
0.8699999999999992,0.01943026231539198
0.8749999999999982,0.017770239904504142
0.879999999999999,0.020280273790846598
0.884999999999998,0.021140285401306563
0.8899999999999988,0.020650278786044488
0.8949999999999978,0.021710293096611426
0.8999999999999986,0.02102028378124238
0.9049999999999994,0.021750293636632813
0.9099999999999984,0.02263030551710348
0.9149999999999991,0.02237030200696442
0.9199999999999982,0.024170326307927138
0.9249999999999989,0.02231030119693233
0.9299999999999979,0.024300328062996666
0.9349999999999987,0.023880322392772033
0.9399999999999977,0.024950336838344314
0.9449999999999985,0.026650359789253546
0.9499999999999993,0.02555034493866522
0.9549999999999983,0.027020364784451436
0.9599999999999991,0.027190367079542362
0.9649999999999981,0.029710401100890172
0.9699999999999989,0.028310382200141385
0.9749999999999979,0.028270381660119998
0.9799999999999986,0.028300382065136045
0.9849999999999994,0.02982040258594901
0.9899999999999984,0.029620399885842034
0.9949999999999992,0.031200421216687087
0.9999999999999982,0.03116042067666569
1.0049999999999972,0.03248043849737168
1.0099999999999998,0.034110460503243484
1.0149999999999988,0.035000472518719496
1.0199999999999978,0.03400045901818465
1.0249999999999968,0.034890471033660664
1.0299999999999994,0.035200475218826466
1.0349999999999984,0.03714050140986406
1.0399999999999974,0.036840497359703614
1.045,0.039610534756185124
1.049999999999999,0.04082055109183229
1.054999999999998,0.039330530976035366
1.059999999999997,0.04492060644402514
1.0649999999999995,0.04360058862331915
1.0699999999999985,0.04600062102460278
1.0749999999999975,0.045890619539543945
1.08,0.04841065356089174
1.084999999999999,0.048050648700699194
1.089999999999998,0.05221070486292414
1.094999999999997,0.05077068542215397
1.0999999999999996,0.05111069001233581
1.1049999999999986,0.05389072754382268
1.1099999999999977,0.05573075238480679
1.1150000000000002,0.06007081097712802
1.1199999999999992,0.05837078802621876
1.1249999999999982,0.06371086011907486
1.1299999999999972,0.06125082690775911
1.1349999999999998,0.06731090872100026
1.1399999999999988,0.06720090723594145
1.1449999999999978,0.0707009544878134
1.1499999999999968,0.06840092343658326
1.1549999999999994,0.07286098364896865
1.1599999999999984,0.07335099026423073
1.1649999999999974,0.07802105331172846
1.17,0.0783010570918782
1.174999999999999,0.07954107383254141
1.179999999999998,0.07985107801770722
1.184999999999997,0.08341112607961125
1.1899999999999995,0.0875711822418362
1.1949999999999985,0.08577115794087348
1.1999999999999975,0.089201204247708
1.205,0.09687130779681025
1.209999999999999,0.09500128255081011
1.214999999999998,0.09835132777760179
1.219999999999997,0.09883133425785855
1.2249999999999996,0.10064135869382658
1.2299999999999986,0.10430140810578413
1.2349999999999977,0.10822146102788067
1.2400000000000002,0.11144150449960291
1.2449999999999992,0.10976148181870438
1.2499999999999982,0.113711535145817
1.2549999999999972,0.11832159738328264
1.2599999999999998,0.12101163369972136
1.2649999999999988,0.1267817115978074
1.2699999999999978,0.12984175290944405
1.2749999999999968,0.1301817574996259
1.2799999999999994,0.1327717924660111
1.2849999999999984,0.14085190155033267
1.2899999999999974,0.14041189561009731
1.295,0.14235192180113496
1.299999999999999,0.14513195933262177
1.304999999999998,0.1520520527563229
1.309999999999997,0.15497209217788466
1.3149999999999995,0.15829213699966033
1.3199999999999985,0.1603121642707407
1.3249999999999975,0.1638822124676501
1.33,0.16545223366348982
1.334999999999999,0.16662224945911555
1.339999999999998,0.17128231237160793
1.344999999999997,0.17721239242977957
1.3499999999999996,0.17716239175475282
1.3549999999999986,0.1815924515621222
1.3599999999999977,0.18788253648048633
1.3650000000000002,0.19081257603705343
1.3699999999999992,0.1894025570012993
1.3749999999999982,0.19474262909415538
1.3799999999999972,0.20165272238285115
1.3849999999999998,0.20664278975052003
1.3899999999999988,0.20447276045435936
1.3949999999999978,0.20852281513152549
1.3999999999999968,0.21507290356002876
1.4049999999999994,0.21851295000186857
1.4099999999999984,0.22192299603869242
1.4149999999999974,0.22064297875800776
1.42,0.22732306894158055
1.424999999999999,0.23097311821853278
1.429999999999998,0.23966323553818047
1.434999999999997,0.23717320192184876
1.4399999999999995,0.24455330155579588
1.4449999999999985,0.24613332288664094
1.4499999999999975,0.2537634258957218
1.455,0.2549034412863315
1.459999999999999,0.25178339916466275
1.464999999999998,0.25914349852859925
1.469999999999997,0.26358355847097403
1.4749999999999996,0.26976364190427926
1.4799999999999986,0.27678373667803396
1.4849999999999977,0.27952377366949943
1.4900000000000002,0.27721374248326397
1.4949999999999992,0.27708374072819436
1.4999999999999982,0.28490384630237686
1.5049999999999972,0.2861938637180668
1.5099999999999998,0.2906839243354682
1.5149999999999988,0.2953139868429446
1.5199999999999978,0.2980740241044207
1.5249999999999968,0.3037841011924747
1.5299999999999994,0.30108406474103055
1.5349999999999984,0.30534412225330904
1.5399999999999974,0.31723428277466836
1.545,0.3142242421380585
1.549999999999999,0.31761428790487156
1.554999999999998,0.32304436121277574
1.559999999999997,0.3244643803835352
1.5649999999999995,0.3245343813285727
1.5699999999999985,0.328704437625803
1.5749999999999975,0.3246843833536529
1.58,0.3308944671919743
1.584999999999999,0.3313344731322096
1.589999999999998,0.3373845548104454
1.594999999999997,0.34244462312315166
1.5999999999999996,0.3443946494491947
1.6049999999999986,0.3438546421589058
1.6099999999999977,0.34881470912155865
1.6150000000000002,0.3475346918408741
1.6199999999999992,0.35439478445454314
1.6249999999999982,0.3522347552933879
1.6299999999999972,0.35414478107940944
1.6349999999999998,0.3525047589385322
1.6399999999999988,0.3563348106455807
1.6449999999999978,0.36372491041453314
1.6499999999999968,0.3657849382256349
1.6549999999999994,0.3617248834134635
1.6599999999999984,0.3694249873675818
1.6649999999999974,0.3683749731920201
1.67,0.3755950706658817
1.674999999999999,0.37232502651913274
1.679999999999998,0.37525506607569986
1.684999999999997,0.37201502233396705
1.6899999999999995,0.3837451806952407
1.6949999999999985,0.3718550201738814
1.6999999999999975,0.3816751527491336
1.705,0.38181515463920856
1.709999999999999,0.3842551875805135
1.714999999999998,0.38096514316375385
1.719999999999997,0.38173515355916576
1.7249999999999996,0.38679522187187204
1.7299999999999986,0.38567520675127304
1.7349999999999977,0.38570520715628903
1.7400000000000002,0.38611521269150834
1.7449999999999992,0.3968653578222579
1.7499999999999982,0.3832251736749626
1.7549999999999972,0.3923952974748671
1.7599999999999998,0.3841351859604494
1.7649999999999988,0.39009526642363695
1.7699999999999978,0.388345242797701
1.7749999999999968,0.39040527060880276
1.7799999999999994,0.3899252641285461
1.7849999999999984,0.3842551875805134
1.7899999999999974,0.392735302065049
1.795,0.3925853000399687
1.799999999999999,0.3950453332512845
1.804999999999998,0.3923952974748671
1.809999999999997,0.39345531178543414
1.8149999999999995,0.3932953096253485
1.8199999999999985,0.3926553009850062
1.8249999999999975,0.3965753539071028
1.83,0.38912525332811815
1.834999999999999,0.387825235777423
1.839999999999998,0.39350531246046067
1.844999999999997,0.3919252911296157
1.8499999999999996,0.38707522565202174
1.8549999999999986,0.38871524779289884
1.8599999999999977,0.39610534756185134
1.8650000000000002,0.39563534121659993
1.8699999999999992,0.389695261023423
1.8749999999999982,0.3861452130965244
1.8799999999999972,0.3885952461728347
1.8849999999999998,0.3879052368574657
1.8899999999999988,0.38769523402235345
1.8949999999999978,0.392935304765156
1.8999999999999968,0.3918552901845783
1.9049999999999994,0.38727522835212874
1.9099999999999984,0.38904525224807546
1.9149999999999974,0.38422518717549753
1.92,0.38293516975980746
1.924999999999999,0.38215515922939036
1.929999999999998,0.38208515828435285
1.934999999999997,0.3785151100874435
1.9399999999999995,0.38007513114827784
1.9449999999999985,0.38365517948019257
1.9499999999999975,0.3823451617944919
1.955,0.382575164899615
1.959999999999999,0.38120514640388226
1.964999999999998,0.3789951165677002
1.969999999999997,0.37624507944122937
1.9749999999999996,0.3751950652656679
1.9799999999999986,0.37349504231475855
1.9849999999999977,0.3736250440698281
1.9900000000000002,0.37105500937345354
1.9949999999999992,0.36954498898764604
1.9999999999999982,0.3663349456509291
2.0049999999999972,0.37363504420483346
2.01,0.3736350442048335
2.014999999999999,0.3718350199038708
2.019999999999998,0.37237502719415955
2.024999999999997,0.36624494443588096
2.0299999999999994,0.3639449133846509
2.0349999999999984,0.3613448782832602
2.0399999999999974,0.35810483454152736
2.045,0.3618148846285116
2.049999999999999,0.3558148036253026
2.054999999999998,0.3599448593825115
2.059999999999997,0.3617948843585009
2.0649999999999995,0.3542147820244469
2.0699999999999985,0.36201488732861864
2.0749999999999975,0.3543147833745003
2.08,0.35365477446414734
2.084999999999999,0.35404477972935583
2.089999999999998,0.35083473639263907
2.094999999999997,0.3534347714940296
2.0999999999999996,0.3452646611946599
2.1049999999999986,0.3476646935959436
2.1099999999999977,0.34698468441557995
2.115,0.3445346513392695
2.119999999999999,0.3395145835665847
2.1249999999999982,0.34004459072186805
2.1299999999999972,0.3370545503552689
2.135,0.33577453307458427
2.139999999999999,0.33865457195612464
2.144999999999998,0.33210448352762134
2.1500000000000004,0.3325844900078781
2.1549999999999994,0.33396450863861626
2.1599999999999984,0.3314244743472578
2.1649999999999974,0.3324844886578247
2.17,0.3288244392458672
2.174999999999999,0.32919444424106503
2.179999999999998,0.33045446125173894
2.184999999999997,0.32683441237980276
2.1899999999999995,0.325404393074038
2.1949999999999985,0.3253443922640059
2.1999999999999975,0.31608426724905325
2.205,0.3226443558125618
2.209999999999999,0.3166342746743474
2.214999999999998,0.3120542128418979
2.219999999999997,0.3191043080206684
2.2249999999999996,0.3149342517234382
2.2299999999999986,0.3182042958701871
2.2349999999999977,0.31515425469355585
2.24,0.31294422485737383
2.244999999999999,0.31028418894595117
2.2499999999999982,0.3082841619448815
2.2549999999999972,0.30849416477999375
2.26,0.30822416113484924
2.264999999999999,0.30943417747049656
2.269999999999998,0.3037941013274799
2.2750000000000004,0.3010740646060252
2.2799999999999994,0.30169407297635686
2.2849999999999984,0.2990140367949235
2.2899999999999974,0.30226408067166166
2.295,0.29883403436482714
2.299999999999999,0.29236394701636675
2.304999999999998,0.29485398063269846
2.309999999999997,0.2915539360809336
2.3149999999999995,0.28894390084453764
2.3199999999999985,0.28641386668818447
2.3249999999999975,0.28919390421967134
2.33,0.2871438765435749
2.334999999999999,0.2882738917991792
2.339999999999998,0.28179380431571344
2.344999999999997,0.2825738148461306
2.3499999999999996,0.2844338399571255
2.3549999999999986,0.2754137181823011
2.3599999999999977,0.27631373033278256
2.365,0.275063713457114
2.369999999999999,0.2775937476134671
2.3749999999999982,0.2753337171022584
2.3799999999999972,0.27687373789308195
2.385,0.2701436470344826
2.389999999999999,0.2688536296187926
2.394999999999998,0.2718436699853918
2.4000000000000004,0.261403529039808
2.4049999999999994,0.26544358358196873
2.4099999999999984,0.26514357953180834
2.4149999999999974,0.2635335577959471
2.42,0.2587034925883639
2.424999999999999,0.2553034466865455
2.429999999999998,0.2600335105440753
2.434999999999997,0.2512833924143954
2.4399999999999995,0.25147339497949694
2.4449999999999985,0.25029337904886584
2.4499999999999975,0.2494233673034006
2.455,0.2515633961945451
2.459999999999999,0.24585331910649122
2.464999999999998,0.2473833397623095
2.469999999999997,0.24557331532634147
2.4749999999999996,0.2447733045259136
2.4799999999999986,0.2409132524138491
2.4849999999999977,0.24206326793946414
2.49,0.23722320259687552
2.494999999999999,0.2370832007068006
2.4999999999999982,0.23572318234607323
2.5049999999999972,0.2332531489997522
2.51,0.2319031307740301
2.514999999999999,0.23113312037861836
2.519999999999998,0.2267030605712489
2.5250000000000004,0.23042311079323854
2.5299999999999994,0.22637305611607247
2.5349999999999984,0.22299301048426465
2.5399999999999974,0.22617305341596558
2.545,0.21666292502587908
2.549999999999999,0.21732293393623212
2.554999999999998,0.21430289316461695
2.559999999999997,0.21657292381083093
2.5649999999999995,0.2149629020749699
2.5699999999999985,0.21643292192075608
2.5749999999999975,0.20829281202640249
2.58,0.20551277449491565
2.584999999999999,0.20827281175639176
2.589999999999998,0.20903282201679826
2.594999999999997,0.20359274857388868
2.5999999999999996,0.20353274776385666
2.6049999999999986,0.2006127083422949
2.6099999999999977,0.197602667705685
2.615,0.19649265272009137
2.619999999999999,0.19560264070461533
2.6249999999999982,0.19490263125424095
2.6299999999999972,0.1918425899426043
2.635,0.1925625996629894
2.639999999999999,0.18878254863096772
2.644999999999998,0.18720252730012266
2.6500000000000004,0.18691252338496753
2.6549999999999994,0.18402248436842183
2.6599999999999984,0.1829824703278656
2.6649999999999974,0.18294246978784423
2.67,0.1807024395466462
2.674999999999999,0.177712399180047
2.679999999999998,0.17537236758879546
2.684999999999997,0.17589237460907356
2.6899999999999995,0.17004229563094475
2.6949999999999985,0.16798226781984296
2.6999999999999975,0.1672522579644525
2.705,0.16660224918910485
2.709999999999999,0.16451222097298707
2.714999999999998,0.1616921829014788
2.719999999999997,0.16157218128141462
2.7249999999999996,0.15909214780008818
2.7299999999999986,0.15887214482997056
2.7349999999999977,0.1527320619366866
2.74,0.1509120373657132
2.744999999999999,0.14986202319015157
2.7499999999999982,0.14642197674831173
2.7549999999999972,0.14881200901459
2.76,0.14657197877339198
2.764999999999999,0.14906201238972372
2.769999999999998,0.1422619205860868
2.7750000000000004,0.1409619030353915
2.7799999999999994,0.14045189615011872
2.7849999999999984,0.13875187319920948
2.7899999999999974,0.13825186644894205
2.795,0.136011836207744
2.799999999999999,0.12856173562875944
2.804999999999998,0.12776172482833154
2.809999999999997,0.13116177073015006
2.8149999999999995,0.127371719563123
2.8199999999999985,0.12744172050816038
2.8249999999999975,0.1209416327546839
2.83,0.12072162978456626
2.834999999999999,0.12156164112501555
2.839999999999998,0.11932161088381747
2.844999999999997,0.11606156687207389
2.8499999999999996,0.11256151962020194
2.8549999999999986,0.11244151800013774
2.8599999999999977,0.11172150827975266
2.865,0.11054149234912154
2.869999999999999,0.10733144901240467
2.8749999999999982,0.10601143119169873
2.8799999999999972,0.10293138961005138
2.885,0.10132136787419031
2.889999999999999,0.09999134991847897
2.894999999999998,0.10086136166394426
2.9000000000000004,0.09883133425785855
2.9049999999999994,0.09657130374664978
2.9099999999999984,0.0947512791756764
2.9149999999999974,0.09058122287844607
2.92,0.0891212031676652
2.924999999999999,0.08933120600277752
2.929999999999998,0.08752118156680945
2.934999999999997,0.08609116226104463
2.9399999999999995,0.0827011164942315
2.9449999999999985,0.08480114484535467
2.9499999999999975,0.08133109799849877
2.955,0.08060108814310833
2.959999999999999,0.07755104696647706
2.964999999999998,0.07528101632026298
2.969999999999997,0.07521101537522554
2.9749999999999996,0.07216097419859427
2.9799999999999986,0.07198097176849799
2.9849999999999977,0.06835092276155652
2.99,0.06984094287735343
2.994999999999999,0.06548088401502153
2.9999999999999982,0.06297085012867906
3.0049999999999972,0.06153083068790887
3.01,0.06180083433305328
3.014999999999999,0.06002081030210127
3.019999999999998,0.05865079180636854
3.0250000000000004,0.05741077506570533
3.0299999999999994,0.057520776550764166
3.0349999999999984,0.054300733079041964
3.0399999999999974,0.05452073604915962
3.045,0.05491074131436822
3.049999999999999,0.049620669896538884
3.054999999999998,0.05142069419750161
3.059999999999997,0.04790064667561897
3.0649999999999995,0.045220610494185604
3.0699999999999985,0.04617062331969369
3.0749999999999975,0.04391059280848495
3.08,0.04400059402353309
3.084999999999999,0.042040567562484796
3.089999999999998,0.04131055770709435
3.094999999999997,0.040580547851703924
3.0999999999999996,0.03993053907635626
3.1049999999999986,0.03742050519001381
3.1099999999999977,0.03662049438958594
3.115,0.03665049479460198
3.119999999999999,0.03526047602885855
3.1249999999999982,0.034210461853296965
3.1299999999999972,0.034480465498441366
3.135,0.030880416896515942
3.139999999999999,0.03255043944240913
3.144999999999998,0.031510425401852886
3.1500000000000004,0.03095041784155337
3.1549999999999994,0.02919039408061205
3.1599999999999984,0.02671036059928563
3.1649999999999974,0.02816038017506116
3.17,0.02682036208434447
3.174999999999999,0.0240603248228683
3.179999999999998,0.023330314967477866
3.184999999999997,0.02368031969266506
3.1899999999999995,0.023240313752429728
3.1949999999999985,0.022230300116889534
3.1999999999999975,0.0214802899914884
3.205,0.020260273520835897
3.209999999999999,0.018850254485081767
3.214999999999998,0.01958026434047221
3.219999999999997,0.018760253270033635
3.2249999999999996,0.017340234099274158
3.2299999999999986,0.017480235989349037
3.2349999999999977,0.01627021965370188
3.24,0.016520223028835587
3.244999999999999,0.015830213713466552
3.2499999999999982,0.013880187387423604
3.2549999999999972,0.014710198592867527
3.26,0.015150204533102856
3.264999999999999,0.013940188197455699
3.269999999999998,0.013400180907166881
3.2750000000000004,0.012960174966931552
3.2799999999999994,0.012870173751883419
3.2849999999999984,0.010830146210792339
3.2899999999999974,0.01158015633619347
3.295,0.011570156201188122
3.299999999999999,0.009740131495209362
3.304999999999998,0.010110136490407253
3.309999999999997,0.008760118264685217
3.3149999999999995,0.008580115834588944
3.3199999999999985,0.007660103414096892
3.3249999999999975,0.008890120019754746
3.33,0.007580102334054102
3.334999999999999,0.007670103549102239
3.339999999999998,0.006950093828717151
3.344999999999997,0.006830092208652972
3.3499999999999996,0.0068600926136690174
3.3549999999999986,0.0061300827582785825
3.3599999999999977,0.0061300827582785825
3.365,0.005480073982930935
3.369999999999999,0.005440073442909542
3.3749999999999982,0.005370072497872104
3.3799999999999972,0.004480060482396094
3.385,0.004050054677166111
3.389999999999999,0.004170056297230292
3.394999999999998,0.0035800483319147368
3.4000000000000004,0.004160056162224944
3.4049999999999994,0.003700049951978917
3.4099999999999984,0.0033400450917863743
3.4149999999999974,0.00374005049200031
3.42,0.003900052652085885
3.424999999999999,0.0032100433367168446
3.429999999999998,0.0034900471168666
3.434999999999997,0.0027500371264708168
3.4399999999999995,0.0027400369914654683
3.4449999999999985,0.002100028351123169
3.4499999999999975,0.002520034021347803
3.455,0.0017700238959466711
3.459999999999999,0.0022200299711873503
3.464999999999998,0.002560034561369197
3.469999999999997,0.0019900268660643363
3.4749999999999996,0.0019400261910375945
3.4799999999999986,0.0017600237609413229
3.4849999999999977,0.0017600237609413229
3.49,0.0016900228159038835
3.494999999999999,0.0019300260560322457
3.4999999999999982,0.0016400221408771414
3.5049999999999972,0.0015400207908236574
3.51,0.001740023490930626
3.514999999999999,0.0014500195757755213
3.519999999999998,0.001510020385807612
3.5250000000000004,0.00127001714567925
3.5299999999999994,0.0010200137705455394
3.5349999999999984,0.0009900133655294941
3.5399999999999974,0.0008700117454653131
3.545,0.0013000175506952952
3.549999999999999,0.000900012150481358
3.554999999999998,0.0009800132305241454
3.559999999999997,0.0007000094503743896
3.5649999999999995,0.00048000648025672436
3.5699999999999985,0.0005800078303102085
3.5749999999999975,0.0005800078303102085
3.58,0.0006200083703316023
3.584999999999999,0.0005100068852727697
3.589999999999998,0.00047000634525137596
3.594999999999997,0.0005100068852727697
3.5999999999999996,0.00027000364514440746
3.6049999999999986,0.00040000540021393696
3.6099999999999977,0.0004500060752406791
3.615,0.00028000378014975585
3.619999999999999,0.00031000418516580116
3.6249999999999982,0.0004800064802567244
3.6299999999999972,0.0001200016200641811
3.635,0.00013000175506952953
3.639999999999999,0.00020000270010696848
3.644999999999998,0.0002100028351123169
3.6500000000000004,0.00034000459018184646
3.6549999999999994,0.00022000297011766536
3.6599999999999984,8.000108004278739e-5
3.6649999999999974,4.00005400213937e-5
3.67,0.0002100028351123169
3.674999999999999,0.0001700022950909232
3.679999999999998,0.00011000148505883268
3.684999999999997,7.000094503743898e-5
3.6899999999999995,7.000094503743898e-5
3.6949999999999985,9.000121504813581e-5
3.6999999999999975,0.00010000135005348424
3.705,8.00010800427874e-5
3.709999999999999,0.00020000270010696848
3.714999999999998,9.000121504813581e-5
3.719999999999997,9.000121504813581e-5
3.7249999999999996,0.00010000135005348424
3.7299999999999986,7.000094503743896e-5
3.7349999999999977,5.000067502674212e-5
3.74,4.00005400213937e-5
3.744999999999999,0.00020000270010696848
3.7499999999999982,6.0000810032090545e-5
3.7549999999999972,5.000067502674212e-5
3.76,8.00010800427874e-5
3.764999999999999,8.00010800427874e-5
3.769999999999998,7.000094503743896e-5
3.7750000000000004,4.00005400213937e-5
3.7799999999999994,0.00014000189007487795
3.7849999999999984,2.000027001069685e-5
3.7899999999999974,7.000094503743896e-5
3.795,1.0000135005348425e-5
3.799999999999999,5.000067502674212e-5
3.804999999999998,8.00010800427874e-5
3.809999999999997,6.0000810032090545e-5
3.8149999999999995,1.0000135005348425e-5
3.8199999999999985,2.000027001069685e-5
3.8249999999999975,2.000027001069685e-5
3.83,9.000121504813581e-5
3.834999999999999,0.0
3.839999999999998,2.000027001069685e-5
3.844999999999997,2.000027001069685e-5
